time,x,y

0,0,0
0,0,0
0.01,0.3993693638340111,0.1453585609134092
0.02,0.7957813585884346,0.2893453463352029
0.03,1.1892796213073333,0.4319677158885186
0.04,1.5799068279603203,0.5732329204890438
0.05,1.9677047215100034,0.7131481040316443
0.060000000000000005,2.3527141389607946,0.8517203050404485
0.07,2.7349750374331783,0.9889564582832855
0.08,3.114526519305321,1.1248633963513492
0.09,3.491406856461816,1.2594478512049339
0.09999999999999999,3.8656535136873886,1.3927164556860632
0.10999999999999999,4.237303171241529,1.5246757449988098
0.11999999999999998,4.606391746648268,1.6553321581580815
0.12999999999999998,4.972954415733648,1.7846920394076247
0.13999999999999999,5.337025632941879,1.9127616396079765
0.15,5.698639150959691,2.0395471175950766
0.16,6.0578280396769895,2.1650545415102274
0.17,6.414624704510596,2.2892898901020717
0.18000000000000002,6.76906090411661,2.4122590540012423
0.19000000000000003,7.121167767515725,2.5339678369683125
0.20000000000000004,7.470975810654732,2.654421957115666
0.21000000000000005,7.818514952426351,2.773627048103881
