 time,x,y
   26.4000000000000000000000000000000912       ,   10599.6921393951349611002041600975281       ,   11735.7619953895055960244149910733735      
   26.5000000000000000000000000000000924       ,   10639.8424884079953208013412970675939       ,   11767.2306390587118476162451614941057      
   26.6000000000000000000000000000000937       ,   10679.9928374208556805024784340376597       ,   11798.6012827260107505752628319148388      
   26.7000000000000000000000000000000949       ,   10720.1431864337160402036155710077255       ,   11829.8739263914023049014680023355713      
   26.8000000000000000000000000000000961       ,   10760.2935354465763999047527079777912       ,   11861.0485700548865105948606727563032      
   26.9000000000000000000000000000000974       ,   10800.4438844594367596058898449478570       ,   11892.1252137164633676554408431770360      
   27.0000000000000000000000000000000986       ,   10840.5942334722971193070269819179228       ,   11923.1038573761328760832085135977682      
   27.1000000000000000000000000000000998       ,   10880.7445824851574790081641188879886       ,   11953.9845010338950358781636840185013      
   27.2000000000000000000000000000001011       ,   10920.8949314980178387093012558580544       ,   11984.7671446897498470403063544392338      
   27.3000000000000000000000000000001023       ,   10961.0452805108781984104383928281202       ,   12015.4517883436973095696365248599656      
   27.4000000000000000000000000000001035       ,   11001.1956295237385581115755297981860       ,   12046.0384319957374234661541952806984      
   27.5000000000000000000000000000001048       ,   11041.3459785365989178127126667682517       ,   12076.5270756458701887298593657014306      
   27.6000000000000000000000000000001060       ,   11081.4963275494592775138498037383175       ,   12106.9177192940956053607520361221637      
   27.7000000000000000000000000000001072       ,   11121.6466765623196372149869407083833       ,   12137.2103629404136733588322065428962      
   27.8000000000000000000000000000001085       ,   11161.7970255751799969161240776784491       ,   12167.4050065848243927240998769636280      
   27.9000000000000000000000000000001097       ,   11201.9473745880403566172612146485149       ,   12197.5016502273277634565550473843608      
   28.0000000000000000000000000000001109       ,   11242.0977236009007163183983516185807       ,   12227.5002938679237855561977178050930      
   28.1000000000000000000000000000001122       ,   11282.2480726137610760195354885886464       ,   12257.4009375066124590230278882258261      
   28.2000000000000000000000000000001134       ,   11322.3984216266214357206726255587122       ,   12287.2035811433937838570455586465586      
   28.3000000000000000000000000000001146       ,   11362.5487706394817954218097625287780       ,   12316.9082247782677600582507290672905      
   28.4000000000000000000000000000001159       ,   11402.6991196523421551229468994988438       ,   12346.5148684112343876266433994880233      
   28.5000000000000000000000000000001171       ,   11442.8494686652025148240840364689096       ,   12376.0235120422936665622235699087554      
   28.6000000000000000000000000000001183       ,   11482.9998176780628745252211734389754       ,   12405.4341556714455968649912403294886      
   28.7000000000000000000000000000001196       ,   11523.1501666909232342263583104090412       ,   12434.7467992986901785349464107502210      
   28.8000000000000000000000000000001208       ,   11563.3005157037835939274954473791069       ,   12463.9614429240274115720890811709529      
   28.9000000000000000000000000000001220       ,   11603.4508647166439536286325843491727       ,   12493.0780865474572959764192515916857      
   29.0000000000000000000000000000001233       ,   11643.6012137295043133297697213192385       ,   12522.0967301689798317479369220124179      
   29.1000000000000000000000000000001245       ,   11683.7515627423646730309068582893043       ,   12551.0173737885950188866420924331510      
   29.2000000000000000000000000000001257       ,   11723.9019117552250327320439952593701       ,   12579.8400174063028573925347628538835      
   29.3000000000000000000000000000001270       ,   11764.0522607680853924331811322294359       ,   12608.5646610221033472656149332746153      
   29.4000000000000000000000000000001282       ,   11804.2026097809457521343182691995016       ,   12637.1913046359964885058826036953481      
   29.5000000000000000000000000000001294       ,   11844.3529587938061118354554061695674       ,   12665.7199482479822811133377741160803      
   29.6000000000000000000000000000001307       ,   11884.5033078066664715365925431396332       ,   12694.1505918580607250879804445368134      
   29.7000000000000000000000000000001319       ,   11924.6536568195268312377296801096990       ,   12722.4832354662318204298106149575459      
   29.8000000000000000000000000000001331       ,   11964.8040058323871909388668170797648       ,   12750.7178790724955671388282853782778      
   29.9000000000000000000000000000001344       ,   12004.9543548452475506400039540498306       ,   12778.8545226768519652150334557990106      
   30.0000000000000000000000000000001356       ,   12045.1047038581079103411410910198964       ,   12806.8931662793010146584261262197427      
   30.1000000000000000000000000000001368       ,   12085.2550528709682700422782279899621       ,   12834.8338098798427154690062966404759      
   30.2000000000000000000000000000001381       ,   12125.4054018838286297434153649600279       ,   12862.6764534784770676467739670612083      
   30.3000000000000000000000000000001393       ,   12165.5557508966889894445525019300937       ,   12890.4210970752040711917291374819402      
   30.4000000000000000000000000000001405       ,   12205.7060999095493491456896389001595       ,   12918.0677406700237261038718079026730      
   30.5000000000000000000000000000001417       ,   12245.8564489224097088468267758702253       ,   12945.6163842629360323832019783234052      
   30.6000000000000000000000000000001430       ,   12286.0067979352700685479639128402911       ,   12973.0670278539409900297196487441383      
   30.7000000000000000000000000000001442       ,   12326.1571469481304282491010498103569       ,   13000.4196714430385990434248191648708      
   30.8000000000000000000000000000001454       ,   12366.3074959609907879502381867804226       ,   13027.6743150302288594243174895856026      
   30.9000000000000000000000000000001467       ,   12406.4578449738511476513753237504884       ,   13054.8309586155117711723976600063354      
   31.0000000000000000000000000000001479       ,   12446.6081939867115073525124607205542       ,   13081.8896021988873342876653304270676      
   31.1000000000000000000000000000001491       ,   12486.7585429995718670536495976906200       ,   13108.8502457803555487701205008478007      
   31.2000000000000000000000000000001504       ,   12526.9088920124322267547867346606858       ,   13135.7128893599164146197631712685332      
   31.3000000000000000000000000000001516       ,   12567.0592410252925864559238716307516       ,   13162.4775329375699318365933416892651      
   31.4000000000000000000000000000001528       ,   12607.2095900381529461570610086008173       ,   13189.1441765133161004206110121099979      
   31.5000000000000000000000000000001541       ,   12647.3599390510133058581981455708831       ,   13215.7128200871549203718161825307300      
   31.6000000000000000000000000000001553       ,   12687.5102880638736655593352825409489       ,   13242.1834636590863916902088529514632      
   31.7000000000000000000000000000001565       ,   12727.6606370767340252604724195110147       ,   13268.5561072291105143757890233721956      
   31.8000000000000000000000000000001578       ,   12767.8109860895943849616095564810805       ,   13294.8307507972272884285566937929275      
   31.9000000000000000000000000000001590       ,   12807.9613351024547446627466934511463       ,   13321.0073943634367138485118642136603      
   32.0000000000000000000000000000001602       ,   12848.1116841153151043638838304212121       ,   13347.0860379277387906356545346343925      
   32.1000000000000000000000000000001615       ,   12888.2620331281754640650209673912778       ,   13373.0666814901335187899847050551256      
   32.2000000000000000000000000000001627       ,   12928.4123821410358237661581043613436       ,   13398.9493250506208983115023754758581      
   32.3000000000000000000000000000001639       ,   12968.5627311538961834672952413314094       ,   13424.7339686092009292002075458965899      
   32.4000000000000000000000000000001652       ,   13008.7130801667565431684323783014752       ,   13450.4206121658736114561002163173227      
   32.5000000000000000000000000000001664       ,   13048.8634291796169028695695152715410       ,   13476.0092557206389450791803867380549      
   32.6000000000000000000000000000001676       ,   13089.0137781924772625707066522416068       ,   13501.4998992734969300694480571587880      
   32.7000000000000000000000000000001689       ,   13129.1641272053376222718437892116725       ,   13526.8925428244475664269032275795205      
   32.8000000000000000000000000000001701       ,   13169.3144762181979819729809261817383       ,   13552.1871863734908541515458980002524      
   32.9000000000000000000000000000001713       ,   13209.4648252310583416741180631518041       ,   13577.3838299206267932433760684209852      
   33.0000000000000000000000000000001726       ,   13249.6151742439187013752552001218699       ,   13602.4824734658553837023937388417173      
   33.1000000000000000000000000000001738       ,   13289.7655232567790610763923370919357       ,   13627.4831170091766255285989092624504      
   33.2000000000000000000000000000001750       ,   13329.9158722696394207775294740620015       ,   13652.3857605505905187219915796831829      
   33.3000000000000000000000000000001763       ,   13370.0662212824997804786666110320673       ,   13677.1904040900970632825717501039148      
   33.4000000000000000000000000000001775       ,   13410.2165702953601401798037480021330       ,   13701.8970476276962592103394205246476      
   33.5000000000000000000000000000001787       ,   13450.3669193082204998809408849721988       ,   13726.5056911633881065052945909453798      
   33.6000000000000000000000000000001800       ,   13490.5172683210808595820780219422646       ,   13751.0163346971726051674372613661129      
   33.7000000000000000000000000000001812       ,   13530.6676173339412192832151589123304       ,   13775.4289782290497551967674317868454      
   33.8000000000000000000000000000001824       ,   13570.8179663468015789843522958823962       ,   13799.7436217590195565932851022075772      
   33.9000000000000000000000000000001837       ,   13610.9683153596619386854894328524620       ,   13823.9602652870820093569902726283100      
   34.0000000000000000000000000000001849       ,   13651.1186643725222983866265698225277       ,   13848.0789088132371134878829430490422      
   34.1000000000000000000000000000001861       ,   13691.2690133853826580877637067925935       ,   13872.0995523374848689859631134697753      
   34.2000000000000000000000000000001874       ,   13731.4193623982430177889008437626593       ,   13896.0221958598252758512307838905078      
   34.3000000000000000000000000000001886       ,   13771.5697114111033774900379807327251       ,   13919.8468393802583340836859543112397      
   34.4000000000000000000000000000001898       ,   13811.7200604239637371911751177027909       ,   13943.5734828987840436833286247319725      
   34.5000000000000000000000000000001911       ,   13851.8704094368240968923122546728567       ,   13967.2021264154024046501587951527046      
   34.6000000000000000000000000000001923       ,   13892.0207584496844565934493916429225       ,   13990.7327699301134169841764655734377      
   34.7000000000000000000000000000001935       ,   13932.1711074625448162945865286129882       ,   14014.1654134429170806853816359941702      
   34.8000000000000000000000000000001948       ,   13972.3214564754051759957236655830540       ,   14037.5000569538133957537743064149021      
   34.9000000000000000000000000000001960       ,   14012.4718054882655356968608025531198       ,   14060.7367004628023621893544768356349      
   35.0000000000000000000000000000001972       ,   14052.6221545011258953979979395231856       ,   14083.8753439698839799921221472563671      
   35.1000000000000000000000000000001984       ,   14092.7725035139862550991350764932514       ,   14106.9159874750582491620773176771002      
   35.2000000000000000000000000000001997       ,   14132.9228525268466148002722134633172       ,   14129.8586309783251696992199880978327      
   35.3000000000000000000000000000002009       ,   14173.0732015397069745014093504333830       ,   14152.7032744796847416035501585185645      
   35.4000000000000000000000000000002021       ,   14213.2235505525673342025464874034487       ,   14175.4499179791369648750678289392973      
   35.5000000000000000000000000000002034       ,   14253.3738995654276939036836243735145       ,   14198.0985614766818395137729993600295      
   35.6000000000000000000000000000002046       ,   14293.5242485782880536048207613435803       ,   14220.6492049723193655196656697807626      
   35.7000000000000000000000000000002058       ,   14333.6745975911484133059578983136461       ,   14243.1018484660495428927458402014951      
   35.8000000000000000000000000000002071       ,   14373.8249466040087730070950352837119       ,   14265.4564919578723716330135106222269      
   35.9000000000000000000000000000002083       ,   14413.9752956168691327082321722537777       ,   14287.7131354477878517404686810429597      
   36.0000000000000000000000000000002095       ,   14454.1256446297294924093693092238434       ,   14309.8717789357959832151113514636919      
   36.1000000000000000000000000000002108       ,   14494.2759936425898521105064461939092       ,   14331.9324224218967660569415218844250      
   36.2000000000000000000000000000002120       ,   14534.4263426554502118116435831639750       ,   14353.8950659060902002659591923051575      
   36.3000000000000000000000000000002132       ,   14574.5766916683105715127807201340408       ,   14375.7597093883762858421643627258894      
   36.4000000000000000000000000000002145       ,   14614.7270406811709312139178571041066       ,   14397.5263528687550227855570331466222      
   36.5000000000000000000000000000002157       ,   14654.8773896940312909150549940741724       ,   14419.1949963472264110961372035673544      
   36.6000000000000000000000000000002169       ,   14695.0277387068916506161921310442382       ,   14440.7656398237904507739048739880875      
   36.7000000000000000000000000000002182       ,   14735.1780877197520103173292680143039       ,   14462.2382832984471418188600444088200      
   36.8000000000000000000000000000002194       ,   14775.3284367326123700184664049843697       ,   14483.6129267711964842310027148295518      
   36.9000000000000000000000000000002206       ,   14815.4787857454727297196035419544355       ,   14504.8895702420384780103328852502846      
   37.0000000000000000000000000000002219       ,   14855.6291347583330894207406789245013       ,   14526.0682137109731231568505556710168      
   37.1000000000000000000000000000002231       ,   14895.7794837711934491218778158945671       ,   14547.1488571780004196705557260917499      
   37.2000000000000000000000000000002243       ,   14935.9298327840538088230149528646329       ,   14568.1315006431203675514483965124824      
   37.3000000000000000000000000000002256       ,   14976.0801817969141685241520898346986       ,   14589.0161441063329667995285669332142      
   37.4000000000000000000000000000002268       ,   15016.2305308097745282252892268047644       ,   14609.8027875676382174147962373539470      
   37.5000000000000000000000000000002280       ,   15056.3808798226348879264263637748302       ,   14630.4914310270361193972514077746792      
   37.6000000000000000000000000000002293       ,   15096.5312288354952476275635007448960       ,   14651.0820744845266727468940781954123      
   37.7000000000000000000000000000002305       ,   15136.6815778483556073287006377149618       ,   14671.5747179401098774637242486161448      
   37.8000000000000000000000000000002317       ,   15176.8319268612159670298377746850276       ,   14691.9693613937857335477419190368767      
   37.9000000000000000000000000000002330       ,   15216.9822758740763267309749116550934       ,   14712.2660048455542409989470894576095      
   38.0000000000000000000000000000002342       ,   15257.1326248869366864321120486251591       ,   14732.4646482954153998173397598783416      
   38.1000000000000000000000000000002354       ,   15297.2829738997970461332491855952249       ,   14752.5652917433692100029199302990748      
   38.2000000000000000000000000000002367       ,   15337.4333229126574058343863225652907       ,   14772.5679351894156715556876007198072      
   38.3000000000000000000000000000002379       ,   15377.5836719255177655355234595353565       ,   14792.4725786335547844756427711405391      
   38.4000000000000000000000000000002391       ,   15417.7340209383781252366605965054223       ,   14812.2792220757865487627854415612719      
   38.5000000000000000000000000000002404       ,   15457.8843699512384849377977334754881       ,   14831.9878655161109644171156119820041      
   38.6000000000000000000000000000002416       ,   15498.0347189640988446389348704455538       ,   14851.5985089545280314386332824027372      
   38.7000000000000000000000000000002428       ,   15538.1850679769592043400720074156196       ,   14871.1111523910377498273384528234697      
   38.8000000000000000000000000000002441       ,   15578.3354169898195640412091443856854       ,   14890.5257958256401195832311232442015      
   38.9000000000000000000000000000002453       ,   15618.4857660026799237423462813557512       ,   14909.8424392583351407063112936649343      
   39.0000000000000000000000000000002465       ,   15658.6361150155402834434834183258170       ,   14929.0610826891228131965789640856665      
   39.1000000000000000000000000000002478       ,   15698.7864640284006431446205552958828       ,   14948.1817261180031370540341345063996      
   39.2000000000000000000000000000002490       ,   15738.9368130412610028457576922659486       ,   14967.2043695449761122786768049271321      
   39.3000000000000000000000000000002502       ,   15779.0871620541213625468948292360143       ,   14986.1290129700417388705069753478640      
   39.4000000000000000000000000000002514       ,   15819.2375110669817222480319662060801       ,   15004.9556563932000168295246457685968      
   39.5000000000000000000000000000002527       ,   15859.3878600798420819491691031761459       ,   15023.6842998144509461557298161893289      
   39.6000000000000000000000000000002539       ,   15899.5382090927024416503062401462117       ,   15042.3149432337945268491224866100621      
   39.7000000000000000000000000000002551       ,   15939.6885581055628013514433771162775       ,   15060.8475866512307589097026570307945      
   39.8000000000000000000000000000002564       ,   15979.8389071184231610525805140863433       ,   15079.2822300667596423374703274515264      
   39.9000000000000000000000000000002576       ,   16019.9892561312835207537176510564091       ,   15097.6188734803811771324254978722592      
   40.0000000000000000000000000000002588       ,   16060.1396051441438804548547880264748       ,   15115.8575168920953632945681682929914      
   40.1000000000000000000000000000002601       ,   16100.2899541570042401559919249965406       ,   15133.9981603019022008238983387137245      
   40.2000000000000000000000000000002613       ,   16140.4403031698645998571290619666064       ,   15152.0408037098016897204160091344570      
   40.3000000000000000000000000000002625       ,   16180.5906521827249595582661989366722       ,   15169.9854471157938299841211795551888      
   40.4000000000000000000000000000002638       ,   16220.7410011955853192594033359067380       ,   15187.8320905198786216150138499759216      
   40.5000000000000000000000000000002650       ,   16260.8913502084456789605404728768038       ,   15205.5807339220560646130940203966538      
   40.6000000000000000000000000000002662       ,   16301.0416992213060386616776098468695       ,   15223.2313773223261589783616908173869      
   40.7000000000000000000000000000002675       ,   16341.1920482341663983628147468169353       ,   15240.7840207206889047108168612381194      
   40.8000000000000000000000000000002687       ,   16381.3423972470267580639518837870011       ,   15258.2386641171443018104595316588513      
   40.9000000000000000000000000000002699       ,   16421.4927462598871177650890207570685       ,   15275.5953075116923502772897020795841      
   41.0000000000000000000000000000002712       ,   16461.6430952727474774662261577271358       ,   15292.8539509043330501113073725003162      
   41.1000000000000000000000000000002724       ,   16501.7934442856078371673632946972032       ,   15310.0145942950664013125125429210494      
   41.2000000000000000000000000000002736       ,   16541.9437932984681968685004316672706       ,   15327.0772376838924038809052133417818      
   41.3000000000000000000000000000002749       ,   16582.0941423113285565696375686373379       ,   15344.0418810708110578164853837625137      
   41.4000000000000000000000000000002761       ,   16622.2444913241889162707747056074053       ,   15360.9085244558223631192530541832465      
   41.5000000000000000000000000000002773       ,   16662.3948403370492759719118425774727       ,   15377.6771678389263197892082246039787      
   41.6000000000000000000000000000002786       ,   16702.5451893499096356730489795475400       ,   15394.3478112201229278263508950247118      
   41.7000000000000000000000000000002798       ,   16742.6955383627699953741861165176074       ,   15410.9204545994121872306810654454443      
   41.8000000000000000000000000000002810       ,   16782.8458873756303550753232534876747       ,   15427.3950979767940980021987358661761      
   41.9000000000000000000000000000002823       ,   16822.9962363884907147764603904577421       ,   15443.7717413522686601409039062869089      
   42.0000000000000000000000000000002835       ,   16863.1465854013510744775975274278095       ,   15460.0503847258358736467965767076411      
   42.1000000000000000000000000000002847       ,   16903.2969344142114341787346643978768       ,   15476.2310280974957385198767471283742      
   42.2000000000000000000000000000002860       ,   16943.4472834270717938798718013679442       ,   15492.3136714672482547601444175491067      
   42.3000000000000000000000000000002872       ,   16983.5976324399321535810089383380116       ,   15508.2983148350934223675995879698386      
   42.4000000000000000000000000000002884       ,   17023.7479814527925132821460753080789       ,   15524.1849582010312413422422583905714      
   42.5000000000000000000000000000002897       ,   17063.8983304656528729832832122781463       ,   15539.9736015650617116840724288113035      
   42.6000000000000000000000000000002909       ,   17104.0486794785132326844203492482136       ,   15555.6642449271848333930900992320366      
   42.7000000000000000000000000000002921       ,   17144.1990284913735923855574862182810       ,   15571.2568882874006064692952696527691      
   42.8000000000000000000000000000002934       ,   17184.3493775042339520866946231883484       ,   15586.7515316457090309126879400735010      
   42.9000000000000000000000000000002946       ,   17224.4997265170943117878317601584157       ,   15602.1481750021101067232681104942338      
   43.0000000000000000000000000000002958       ,   17264.6500755299546714889688971284831       ,   15617.4468183566038339010357809149660      
   43.1000000000000000000000000000002971       ,   17304.8004245428150311901060340985505       ,   15632.6474617091902124459909513356991      
   43.2000000000000000000000000000002983       ,   17344.9507735556753908912431710686178       ,   15647.7501050598692423581336217564316      
   43.3000000000000000000000000000002995       ,   17385.1011225685357505923803080386852       ,   15662.7547484086409236374637921771634      
   43.4000000000000000000000000000003008       ,   17425.2514715813961102935174450087525       ,   15677.6613917555052562839814625978962      
   43.5000000000000000000000000000003020       ,   17465.4018205942564699946545819788199       ,   15692.4700351004622402976866330186284      
   43.6000000000000000000000000000003032       ,   17505.5521696071168296957917189488873       ,   15707.1806784435118756785793034393615      
   43.7000000000000000000000000000003045       ,   17545.7025186199771893969288559189546       ,   15721.7933217846541624266594738600940      
   43.8000000000000000000000000000003057       ,   17585.8528676328375490980659928890220       ,   15736.3079651238891005419271442808259      
   43.9000000000000000000000000000003069       ,   17626.0032166456979087992031298590894       ,   15750.7246084612166900243823147015587      
   44.0000000000000000000000000000003081       ,   17666.1535656585582685003402668291567       ,   15765.0432517966369308740249851222908      
   44.1000000000000000000000000000003094       ,   17706.3039146714186282014774037992241       ,   15779.2638951301498230908551555430239      
   44.2000000000000000000000000000003106       ,   17746.4542636842789879026145407692914       ,   15793.3865384617553666748728259637564      
   44.3000000000000000000000000000003118       ,   17786.6046126971393476037516777393588       ,   15807.4111817914535616260779963844883      
   44.4000000000000000000000000000003131       ,   17826.7549617099997073048888147094262       ,   15821.3378251192444079444706668052211      
   44.5000000000000000000000000000003143       ,   17866.9053107228600670060259516794935       ,   15835.1664684451279056300508372259533      
   44.6000000000000000000000000000003155       ,   17907.0556597357204267071630886495609       ,   15848.8971117691040546828185076466864      
   44.7000000000000000000000000000003168       ,   17947.2060087485807864083002256196283       ,   15862.5297550911728551027736780674189      
   44.8000000000000000000000000000003180       ,   17987.3563577614411461094373625896956       ,   15876.0643984113343068899163484881507      
   44.9000000000000000000000000000003192       ,   18027.5067067743015058105744995597630       ,   15889.5010417295884100442465189088835      
   45.0000000000000000000000000000003205       ,   18067.6570557871618655117116365298303       ,   15902.8396850459351645657641893296157      
   45.1000000000000000000000000000003217       ,   18107.8074048000222252128487734998977       ,   15916.0803283603745704544693597503488      
   45.2000000000000000000000000000003229       ,   18147.9577538128825849139859104699651       ,   15929.2229716729066277103620301710813      
   45.3000000000000000000000000000003242       ,   18188.1081028257429446151230474400324       ,   15942.2676149835313363334422005918131      
   45.4000000000000000000000000000003254       ,   18228.2584518386033043162601844100998       ,   15955.2142582922486963237098710125459      
   45.5000000000000000000000000000003266       ,   18268.4088008514636640173973213801671       ,   15968.0629015990587076811650414332781      
   45.6000000000000000000000000000003279       ,   18308.5591498643240237185344583502345       ,   15980.8135449039613704058077118540112      
   45.7000000000000000000000000000003291       ,   18348.7094988771843834196715953203019       ,   15993.4661882069566844976378822747437      
   45.8000000000000000000000000000003303       ,   18388.8598478900447431208087322903692       ,   16006.0208315080446499566555526954756      
   45.9000000000000000000000000000003316       ,   18429.0101969029051028219458692604366       ,   16018.4774748072252667828607231162084      
   46.0000000000000000000000000000003328       ,   18469.1605459157654625230830062305040       ,   16030.8361181044985349762533935369406      
   46.1000000000000000000000000000003340       ,   18509.3108949286258222242201432005713       ,   16043.0967613998644545368335639576737      
   46.2000000000000000000000000000003353       ,   18549.4612439414861819253572801706387       ,   16055.2594046933230254646012343784062      
   46.3000000000000000000000000000003365       ,   18589.6115929543465416264944171407060       ,   16067.3240479848742477595564047991380      
   46.4000000000000000000000000000003377       ,   18629.7619419672069013276315541107734       ,   16079.2906912745181214216990752198708      
   46.5000000000000000000000000000003390       ,   18669.9122909800672610287686910808408       ,   16091.1593345622546464510292456406030      
   46.6000000000000000000000000000003402       ,   18710.0626399929276207299058280509081       ,   16102.9299778480838228475469160613361      
   46.7000000000000000000000000000003414       ,   18750.2129890057879804310429650209755       ,   16114.6026211320056506112520864820686      
   46.8000000000000000000000000000003427       ,   18790.3633380186483401321801019910429       ,   16126.1772644140201297421447569028004      
   46.9000000000000000000000000000003439       ,   18830.5136870315086998333172389611102       ,   16137.6539076941272602402249273235332      
   47.0000000000000000000000000000003451       ,   18870.6640360443690595344543759311776       ,   16149.0325509723270421054925977442654      
   47.1000000000000000000000000000003464       ,   18910.8143850572294192355915129012449       ,   16160.3131942486194753379477681649985      
   47.2000000000000000000000000000003476       ,   18950.9647340700897789367286498713123       ,   16171.4958375230045599375904385857310      
   47.3000000000000000000000000000003488       ,   18991.1150830829501386378657868413797       ,   16182.5804807954822959044206090064629      
   47.4000000000000000000000000000003501       ,   19031.2654320958104983390029238114470       ,   16193.5671240660526832384382794271957      
   47.5000000000000000000000000000003513       ,   19071.4157811086708580401400607815144       ,   16204.4557673347157219396434498479278      
   47.6000000000000000000000000000003525       ,   19111.5661301215312177412771977515818       ,   16215.2464106014714120080361202686610      
   47.7000000000000000000000000000003538       ,   19151.7164791343915774424143347216491       ,   16225.9390538663197534436162906893934      
   47.8000000000000000000000000000003550       ,   19191.8668281472519371435514716917165       ,   16236.5336971292607462463839611101253      
   47.9000000000000000000000000000003562       ,   19232.0171771601122968446886086617838       ,   16247.0303403902943904163391315308581      
   48.0000000000000000000000000000003575       ,   19272.1675261729726565458257456318512       ,   16257.4289836494206859534818019515903      
   48.1000000000000000000000000000003587       ,   19312.3178751858330162469628826019186       ,   16267.7296269066396328578119723723234      
   48.2000000000000000000000000000003599       ,   19352.4682241986933759481000195719859       ,   16277.9322701619512311293296427930559      
   48.3000000000000000000000000000003612       ,   19392.6185732115537356492371565420533       ,   16288.0369134153554807680348132137877      
   48.4000000000000000000000000000003624       ,   19432.7689222244140953503742935121207       ,   16298.0435566668523817739274836345205      
   48.5000000000000000000000000000003636       ,   19472.9192712372744550515114304821880       ,   16307.9521999164419341470076540552527      
   48.6000000000000000000000000000003648       ,   19513.0696202501348147526485674522554       ,   16317.7628431641241378872753244759858      
   48.7000000000000000000000000000003661       ,   19553.2199692629951744537857044223227       ,   16327.4754864098989929947304948967183      
   48.8000000000000000000000000000003673       ,   19593.3703182758555341549228413923901       ,   16337.0901296537664994693731653174502      
   48.9000000000000000000000000000003685       ,   19633.5206672887158938560599783624575       ,   16346.6067728957266573112033357381830      
   49.0000000000000000000000000000003698       ,   19673.6710163015762535571971153325248       ,   16356.0254161357794665202210061589151      
   49.1000000000000000000000000000003710       ,   19713.8213653144366132583342523025922       ,   16365.3460593739249270964261765796483      
   49.2000000000000000000000000000003722       ,   19753.9717143272969729594713892726596       ,   16374.5687026101630390398188470003807      
   49.3000000000000000000000000000003735       ,   19794.1220633401573326606085262427269       ,   16383.6933458444938023503990174211126      
   49.4000000000000000000000000000003747       ,   19834.2724123530176923617456632127943       ,   16392.7199890769172170281666878418438      
   49.5000000000000000000000000000003759       ,   19874.4227613658780520628828001828616       ,   16401.6486323074332830731218582625760      
   49.6000000000000000000000000000003772       ,   19914.5731103787384117640199371529290       ,   16410.4792755360420004852645286833075      
   49.7000000000000000000000000000003784       ,   19954.7234593915987714651570741229964       ,   16419.2119187627433692645946991040384      
   49.8000000000000000000000000000003796       ,   19994.8738084044591311662942110930637       ,   16427.8465619875373894111123695247719      
   49.9000000000000000000000000000003809       ,   20035.0241574173194908674313480631311       ,   16436.3832052104240609248175399455047      
   50.0000000000000000000000000000003821       ,   20075.1745064301798505685684850331985       ,   16444.8218484314033838057102103662368      
   50.1000000000000000000000000000003833       ,   20115.3248554430402102697056220032658       ,   16453.1624916504753580537903807869684      
   50.2000000000000000000000000000003846       ,   20155.4752044559005699708427589733332       ,   16461.4051348676399836690580512076993      
   50.3000000000000000000000000000003858       ,   20195.6255534687609296719798959434005       ,   16469.5497780828972606515132216284327      
   50.4000000000000000000000000000003870       ,   20235.7759024816212893731170329134679       ,   16477.5964212962471890011558920491655      
   50.5000000000000000000000000000003883       ,   20275.9262514944816490742541698835353       ,   16485.5450645076897687179860624698977      
   50.6000000000000000000000000000003895       ,   20316.0766005073420087753913068536026       ,   16493.3957077172249998020037328906292      
   50.7000000000000000000000000000003907       ,   20356.2269495202023684765284438236700       ,   16501.1483509248528822532089033113601      
   50.8000000000000000000000000000003920       ,   20396.3772985330627281776655807937374       ,   16508.8029941305734160716015737320936      
   50.9000000000000000000000000000003932       ,   20436.5276475459230878788027177638047       ,   16516.3596373343866012571817441528264      
   51.0000000000000000000000000000003944       ,   20476.6779965587834475799398547338721       ,   16523.8182805362924378099494145735586      
   51.1000000000000000000000000000003957       ,   20516.8283455716438072810769917039394       ,   16531.1789237362909257299045849942901      
   51.2000000000000000000000000000003969       ,   20556.9786945845041669822141286740068       ,   16538.4415669343820650170472554150210      
   51.3000000000000000000000000000003981       ,   20597.1290435973645266833512656440742       ,   16545.6062101305658556713774258357544      
   51.4000000000000000000000000000003994       ,   20637.2793926102248863844884026141415       ,   16552.6728533248422976928950962564872      
   51.5000000000000000000000000000004006       ,   20677.4297416230852460856255395842089       ,   16559.6414965172113910816002666772194      
   51.6000000000000000000000000000004018       ,   20717.5800906359456057867626765542763       ,   16566.5121397076731358374929370979509      
   51.7000000000000000000000000000004031       ,   20757.7304396488059654878998135243436       ,   16573.2847828962275319605731075186819      
   51.8000000000000000000000000000004043       ,   20797.8807886616663251890369504944110       ,   16579.9594260828745794508407779394153      
   51.9000000000000000000000000000004055       ,   20838.0311376745266848901740874644783       ,   16586.5360692676142783082959483601481      
   52.0000000000000000000000000000004068       ,   20878.1814866873870445913112244345457       ,   16593.0147124504466285329386187808803      
   52.1000000000000000000000000000004080       ,   20918.3318357002474042924483614046131       ,   16599.3953556313716301247687892016118      
   52.2000000000000000000000000000004092       ,   20958.4821847131077639935854983746804       ,   16605.6779988103892830837864596223427      
   52.3000000000000000000000000000004105       ,   20998.6325337259681236947226353447478       ,   16611.8626419874995874099916300430761      
   52.4000000000000000000000000000004117       ,   21038.7828827388284833958597723148152       ,   16617.9492851627025431033843004638089      
   52.5000000000000000000000000000004129       ,   21078.9332317516888430969969092848825       ,   16623.9379283359981501639644708845411      
   52.6000000000000000000000000000004142       ,   21119.0835807645492027981340462549499       ,   16629.8285715073864085917321413052727      
   52.7000000000000000000000000000004154       ,   21159.2339297774095624992711832250172       ,   16635.6212146768673183866873117260036      
