AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,503.0,,107046,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,1.0,,100,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,27.0,,8177,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,70861.0,,13370141,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,108180.0,,13080593,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,2.0,0.0,2040,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2015
,,,,0,425297.0,0.0,24466374,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2015
,,,,0,5281.0,0.0,687674,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2015
,,,,0,125.0,,2687,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,QAT,634,b'Qatar',2015
,,,,0,2000.0,,280959,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,QAT,634,b'Qatar',2015
,,,,0,89.0,,7560,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,QAT,634,b'Qatar',2015
,,,,0,0.0,,2,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2015
,,,,0,14.0,,919,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2015
,,,,0,13.0,,696,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2015
,,,,0,9.0,,838,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2015
,,,,0,6.0,,2112,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2015
,,,,0,10.0,,1524,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2015
,,,,0,158881.0,,28586201,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2015
,,,,0,27534.0,,854601,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2015
,,,,0,0.0,,83,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,1.0,,2200,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2015
,,,,0,58.0,,72453,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,97.0,,31794,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2015
,,,,0,1.0,,1037,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,2.0,,905,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,21.0,,28544,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2015
,,,,0,403.0,,434325,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,5.0,,132248,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2015
,,,,0,,,1450,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,RWA,646,b'Rwanda',2015
,,,,0,105.0,,2409,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,LCA,662,b'Saint Lucia',2015
,,,,0,13657.0,,1707469,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SAU,682,b'Saudi Arabia',2015
,,,,0,,,2568537,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,SAU,682,b'Saudi Arabia',2015
,,,,0,119.0,,24947,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SEN,686,b'Senegal',2015
,,,,0,81.0,,16457,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,SRB,688,b'Serbia',2015
,,,,0,149.0,,128582,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2015
,,,,0,104.0,,16593,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,SRB,688,b'Serbia',2015
,,,,0,,,367,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,IND,699,b'India',2015
,,,,0,,,17846,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,,3312,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,IND,699,b'India',2015
,,,,0,,,39946,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,IND,699,b'India',2015
,,,,0,,,722648,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,,5053741,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,IND,699,b'India',2015
,,,,0,,,505841,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,0.0,4326,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2015
,,,,0,347.0,0.0,341982,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2015
,,,,0,162.0,0.0,52280,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2015
,,,,0,138.0,643010.0,138869,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,5,Number of items,2,Export,SGP,702,b'Singapore',2015
,,,,0,,7.0,2178,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,8,Weight in kilograms,1,Import,SGP,702,b'Singapore',2015
,,,,0,4177.0,0.0,3249782,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2015
,,,,0,27080.0,0.0,14851888,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2015
,,,,0,203476.0,0.0,184179738,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2015
,,,,0,51.0,,2446,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2015
,,,,0,103.0,,55922,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2015
,,,,0,162.0,,44241,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2015
,,,,0,6.0,,2028,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2015
,,,,0,156.0,,137005,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2015
,,,,0,85.0,,94827,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2015
,,,,0,50081.0,,8949054,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2015
,,,,0,20615.0,,4755305,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2015
,,,,0,,,2088,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2015
,,,,0,,,30237,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2015
,,,,0,,,636150,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2015
,,,,0,,,630371,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2015
,,,,0,2.0,,220,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,3.0,,38,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2015
,,,,0,9.0,,15606,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,80.0,,16542,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2015
,,,,0,11926.0,,1594630,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,7240.0,,3433567,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2015
,,,,0,10326.0,0.0,40220,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2015
,,,,0,318.0,318.0,64,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2015
,,,,0,0.0,0.0,283,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,8,Weight in kilograms,2,Export,ZAF,710,b'South Africa',2015
,,,,0,35027700.0,35027700.0,72841,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2015
,,,,0,69.0,69.0,10239,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,8,Weight in kilograms,2,Export,ZAF,710,b'South Africa',2015
,,,,0,94566286.0,0.0,1146632,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ZAF,710,b'South Africa',2015
,,,,0,93636071.0,0.0,588941,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2015
,,,,0,49.0,,6280,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ZWE,716,b'Zimbabwe',2015
,,,,0,35.0,,4994,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,52.0,,80038,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,79.0,,32272,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,11.0,,2562,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,60.0,,7890,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,1.0,,314,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,140.0,,91075,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,1530645.0,,76492211,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,316476.0,,28613413,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,0.0,0.0,107,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SWZ,748,b'Eswatini',2015
,,,,0,7.0,,3676,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,36.0,,10553,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2015
,,,,0,39.0,,11148,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,3.0,,830,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2015
,,,,0,4.0,,2372,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,3.0,,830,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2015
,,,,0,192.0,,29056,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,150794.0,,22571400,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2015
,,,,0,23376.0,,2743847,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,1.0,,1240,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2015
,,,,0,4.0,,21453,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2015
,,,,0,397.0,,213701,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2015
,,,,0,207.0,,39825,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2015
,,,,0,148.0,,244904,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2015
,,,,0,8740.0,,7913611,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2015
,,,,0,6337.0,,5218425,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2015
,,,,0,,,1484,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2015
,,,,0,28.0,,25854,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2015
,,,,0,,,145,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2015
,,,,0,,,709904,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2015
,,,,0,,,4997,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2015
,,,,0,,,152016045,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2015
,,,,0,,,208546457,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2015
,,,,0,1.0,,1178,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,TGO,768,b'Togo',2015
,,,,0,1057.0,,39994,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2015
,,,,0,1.0,,442,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2015
,,,,0,235.0,,6699,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2015
,,,,0,144.0,,11639,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2015
,,,,0,8946.0,,3105537,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2015
,,,,0,18772.0,,198835,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2015
,,,,0,10407.0,,1718949,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2015
,,,,0,1670.0,,28942,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2015
,,,,0,3524.0,,554382,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2015
,,,,0,45.0,,12362,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,TUN,788,b'Tunisia',2015
,,,,0,2.0,,734,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2015
,,,,0,1.0,,189,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2015
,,,,0,21.0,,480,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2015
,,,,0,55.0,,24223,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2015
,,,,0,57.0,,5612,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2015
,,,,0,12770.0,,1058475,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2015
,,,,0,2026.0,,932823,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2015
,,,,0,28559.0,,165074,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2015
,,,,0,5.0,,154,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,UGA,800,b'Uganda',2015
,,,,0,109.0,,4786,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,UGA,800,b'Uganda',2015
,,,,0,2.0,,1317,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,UGA,800,b'Uganda',2015
,,,,0,0.0,,31,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,UKR,804,b'Ukraine',2015
,,,,0,1.0,,5357,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,UKR,804,b'Ukraine',2015
,,,,0,195.0,,384208,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,UKR,804,b'Ukraine',2015
,,,,0,9.0,,25515,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,UKR,804,b'Ukraine',2015
,,,,0,153.0,,72008,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,MKD,807,b'North Macedonia',2015
,,,,0,,,4701,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,EGY,818,b'Egypt',2015
,,,,0,824.0,,51634,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,7.0,,15162,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2015
,,,,0,1706.0,,453979,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,2055.0,,1675782,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,53.0,,4261,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2015
,,,,0,989.0,,266749,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,6485.0,,16916368,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2015
,,,,0,961.0,,59445,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2015
