AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,31568.0,,20676903,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,6.0,,112064,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,11508.0,,238228,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,17662.0,,987085932,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,1598.0,,1312560,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,18643.0,,614889699,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,10101.0,,11128384,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,38188.0,,333603513,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,17230.0,,7184883,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,2.0,,649,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2013
,,,,0,263.0,,13847,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2013
,,,,0,385.0,,231318,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2013
,,,,0,19.0,,17218,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,COL,170,b'Colombia',2013
,,,,0,12688.0,,761863,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2013
,,,,0,1015.0,,500515,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2013
,,,,0,9420.0,,1316077,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,CRI,188,b'Costa Rica',2013
,,,,0,36173.0,,16195979,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2013
,,,,0,30.0,,4702,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,CRI,188,b'Costa Rica',2013
,,,,0,3082.0,,182738,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2013
,,,,0,193.0,,123235,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2013
,,,,0,578.0,,49839,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2013
,,,,0,1.0,,72,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2013
,,,,0,27396.0,,1958449,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2013
,,,,0,263.0,,10742,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2013
,,,,0,43.0,,13938,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,CYP,196,b'Cyprus',2013
,,,,0,1.0,,664,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,CYP,196,b'Cyprus',2013
,,,,0,65.0,,20141,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,CYP,196,b'Cyprus',2013
,,,,0,4.0,,2602,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2013
,,,,0,29.0,,31557,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2013
,,,,0,12423.0,,4447860,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2013
,,,,0,106832.0,,21093422,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2013
,,,,0,303.0,,509962,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2013
,,,,0,2495.0,,1872015,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2013
,,,,0,44725.0,,4627386,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2013
,,,,0,368946.0,,37677427,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2013
,,,,0,1178.0,,128981,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2013
,,,,0,14818.0,,1166323,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2013
,,,,0,1726.0,,144456,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2013
,,,,0,601.0,,504056,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2013
,,,,0,264.0,,152600,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2013
,,,,0,23669.0,,573883,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2013
,,,,0,11439.0,,2339197,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2013
,,,,0,,,1058,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2013
,,,,0,,,241,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2013
,,,,0,,,93643,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2013
,,,,0,15.0,,5206,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,DOM,214,b'Dominican Rep.',2013
,,,,0,7.0,,4792,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2013
,,,,0,79.0,,91082,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2013
,,,,0,18.0,,557,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,ECU,218,b'Ecuador',2013
,,,,0,4429.0,,281210,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2013
,,,,0,187.0,0.0,11215,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2013
,,,,0,22.0,0.0,24072,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2013
,,,,0,816.0,0.0,112906,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2013
,,,,0,10259.0,,362588,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,EST,233,b'Estonia',2013
,,,,0,15.0,,17900,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2013
,,,,0,28.0,,14741,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,EST,233,b'Estonia',2013
,,,,0,1373.0,,83913,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,EST,233,b'Estonia',2013
,,,,0,5401.0,,960931,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2013
,,,,0,11.0,,6143,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2013
,,,,0,15507.0,,4043291,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2013
,,,,0,201.0,,1244381,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2013
,,,,0,52.0,,33776,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2013
,,,,0,755.0,,1088341,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2013
,,,,0,837.0,,202612,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2013
,,,,0,2046.0,,1439335,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2013
,,,,0,1029.0,,270491,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,1,Import,FRA,251,b'France',2013
,,,,0,3716.0,,79911,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,209.0,,98649,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,22960.0,,7400588,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,FRA,251,b'France',2013
,,,,0,39567.0,,47994720,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,4254.0,,12990415,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,FRA,251,b'France',2013
,,,,0,15059.0,,5058417,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,286255.0,,722615498,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,FRA,251,b'France',2013
,,,,0,249519.0,,406831601,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,70.0,,3020,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,PYF,258,b'French Polynesia',2013
,,,,0,160.0,,16643,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,PYF,258,b'French Polynesia',2013
,,,,0,73.0,,1961,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,1,Import,GEO,268,b'Georgia',2013
,,,,0,8.0,,33,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,GEO,268,b'Georgia',2013
,,,,0,1.0,,17,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,GEO,268,b'Georgia',2013
,,,,0,6.0,,136363,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,GEO,268,b'Georgia',2013
,,,,0,415.0,,95457,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,GEO,268,b'Georgia',2013
,,,,0,7.0,0.0,51887,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2013
,,,,0,468.0,0.0,792332,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2013
,,,,0,9.0,0.0,1770,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2013
,,,,0,161.0,0.0,173684,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2013
,,,,0,264824.0,0.0,220253488,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2013
,,,,0,96461.0,0.0,89559129,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2013
,,,,0,8933.0,0.0,4175218,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2013
,,,,0,50433.0,0.0,78822481,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2013
,,,,0,54712.0,0.0,19451825,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2013
,,,,0,1099896.0,0.0,429940741,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2013
,,,,0,5.0,,2739,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,GHA,288,b'Ghana',2013
,,,,0,15.0,,3312,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,GHA,288,b'Ghana',2013
,,,,0,82.0,,6041,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,GHA,288,b'Ghana',2013
,,,,0,276.0,,2291,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,GHA,288,b'Ghana',2013
,,,,0,100.0,,84382,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2013
,,,,0,96.0,,92144,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2013
,,,,0,10.0,,22552,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2013
,,,,0,93559.0,,2757749,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2013
,,,,0,62.0,,15631,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2013
,,,,0,356.0,,55903,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2013
,,,,0,4.0,,500,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,GTM,320,b'Guatemala',2013
,,,,0,2.0,,9331,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,GIN,324,b'Guinea',2013
,,,,0,,,108006,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,3843735,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,9547,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,12153785,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,10068826,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,50432844,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,27129260,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,3245041,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,9670862,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,3.0,,1268,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2013
,,,,0,5562600.0,,48064569,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2013
,,,,0,857.0,,228068,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2013
,,,,0,1745.0,,1748412,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2013
,,,,0,2649.0,,1628396,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2013
,,,,0,320647.0,,10231711,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2013
,,,,0,21799.0,,3726267,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2013
,,,,0,2.0,,410,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2013
,,,,0,1.0,,3360,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2013
,,,,0,993.0,,121873,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2013
,,,,0,95.0,,6135,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2013
,,,,0,13.0,,47685,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2013
,,,,0,63.0,,144291,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2013
,,,,0,192.0,,59942,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2013
,,,,0,3367.0,,368173,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2013
,,,,0,3422.0,,51391,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2013
,,,,0,6177.0,441614.0,1302018,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,ITA,,381,,b'Italy',,,,5,Number of items,1,Import,IRN,364,b'Iran',2013
,,,,0,7.0,0.0,8103,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2013
,,,,0,23035.0,0.0,5580120,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2013
,,,,0,2.0,0.0,563,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2013
,,,,0,1500.0,0.0,541169,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2013
,,,,0,22021.0,0.0,348383246,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2013
,,,,0,25567.0,0.0,1343230,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2013
,,,,0,236.0,0.0,49539,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2013
,,,,0,,,367456000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2013
,,,,0,,,633000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2013
,,,,0,,,11810000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2013
,,,,0,,,2173000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ITA,,381,,b'Italy',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2013
,,,,0,591.0,,265692,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRN,,364,,b'Iran',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2013
,,,,0,131.0,,17736,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRQ,,368,,b'Iraq',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2013
,,,,0,90225.0,,5537461,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2013
,,,,0,6607.0,,1238278,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2013
,,,,0,487.0,,2581787,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2013
,,,,0,5724.0,,8023496,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2013
,,,,0,,,55579780,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2013
,,,,0,,,1765068,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,IRL,,372,,b'Ireland',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2013
,,,,0,,,597063861,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ISR,,376,,b'Israel',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2013
