AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,2227.0,,70657,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,QAT,634,b'Qatar',2016
,,,,0,2668.0,,1653255,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2016
,,,,0,7.0,,21109,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2016
,,,,0,5399.0,,14425875,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2016
,,,,0,0.0,,3234,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2016
,,,,0,86.0,,12455,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2016
,,,,0,3796.0,,1709927,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2016
,,,,0,5.0,0.0,232800,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SAU,682,b'Saudi Arabia',2016
,,,,0,1.0,1.0,34937,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,8,Weight in kilograms,2,Export,SAU,682,b'Saudi Arabia',2016
,,,,0,3.0,,830,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SEN,686,b'Senegal',2016
,,,,0,128.0,,109354,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2016
,,,,0,,,92556369,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,IND,699,b'India',2016
,,,,0,,,433761,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,IND,699,b'India',2016
,,,,0,,,3968,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,IND,699,b'India',2016
,,,,0,,,855,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,IND,699,b'India',2016
,,,,0,8.0,81710.0,10063,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,5,Number of items,2,Export,SGP,702,b'Singapore',2016
,,,,0,4215334.0,0.0,4006516023,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2016
,,,,0,3091533.0,0.0,2766480679,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2016
,,,,0,,0.0,377360,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2016
,,,,0,,2000.0,145,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,5,Number of items,1,Import,SGP,702,b'Singapore',2016
,,,,0,,0.0,6702,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2016
,,,,0,34506.0,0.0,22771711,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2016
,,,,0,565.0,0.0,471883,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2016
,,,,0,4.0,0.0,1501,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2016
,,,,0,,0.0,3858,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2016
,,,,0,0.0,0.0,1344114675,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2016
,,,,0,0.0,0.0,93707751,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2016
,,,,0,,0.0,3706,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2016
,,,,0,,0.0,2411,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2016
,,,,0,475.0,0.0,682125,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2016
,,,,0,24.0,0.0,34757,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2016
,,,,0,0.0,0.0,20,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2016
,,,,0,,,5345,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2016
,,,,0,,,8617132,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,ZAF,710,b'South Africa',2016
,,,,0,,,56841,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2016
,,,,0,86.0,,4608,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,ZWE,716,b'Zimbabwe',2016
,,,,0,56.0,,7710,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,2,Export,ESP,724,b'Spain',2016
,,,,0,1.0,,186,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2016
,,,,0,117.0,,11397,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2016
,,,,0,319868.0,,78647184,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2016
,,,,0,99927.0,,8035432,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2016
,,,,0,36.0,,2265,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2016
,,,,0,5381.0,,110195,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2016
,,,,0,17.0,,16768,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2016
,,,,0,1.0,3.0,275,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,5,Number of items,1,Import,SWZ,748,b'Eswatini',2016
,,,,0,1.0,236.0,1167,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,5,Number of items,2,Export,SWE,752,b'Sweden',2016
,,,,0,1.0,0.0,1167,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2016
,,,,0,4816.0,0.0,739138,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2016
,,,,0,1298.0,0.0,677243,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2016
,,,,0,30.0,0.0,18452,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2016
,,,,0,,0.0,4087,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2016
,,,,0,0.0,,126,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2016
,,,,0,11.0,,28549,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,1.0,,644,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,18688.0,,20340640,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2016
,,,,0,5056.0,,14846514,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,26.0,,7028,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,4.0,,6026,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2016
,,,,0,2.0,,1931,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,,,76,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,,,20,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,1.0,,243,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2016
,,,,0,,,1406147708,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,,,569003260,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2016
,,,,0,,,48,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,6.0,,778,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,TGO,768,b'Togo',2016
,,,,0,38825.0,,862691,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2016
,,,,0,2000.0,,1634,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2016
,,,,0,1478.0,,28967,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2016
,,,,0,879.0,,20014,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2016
,,,,0,36252.0,,8095522,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2016
,,,,0,51.0,,250,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2016
,,,,0,24485.0,,7003791,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2016
,,,,0,38809.0,,195984,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2016
,,,,0,1519.0,,26391,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2016
,,,,0,65.0,,3796,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2016
,,,,0,8.0,,425,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,UGA,800,b'Uganda',2016
,,,,0,8981.0,0.0,2592526,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,UKR,804,b'Ukraine',2016
,,,,0,4768.0,,3743089,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,MKD,807,b'North Macedonia',2016
,,,,0,,,257413,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,EGY,818,b'Egypt',2016
,,,,0,,,2183,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,EGY,818,b'Egypt',2016
,,,,0,566.0,,30680,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2016
,,,,0,52.0,,1078,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2016
,,,,0,244316.0,,35999999,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2016
,,,,0,28990.0,,15633587,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2016
,,,,0,59.0,,16375,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2016
,,,,0,43.0,,38946,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2016
,,,,0,40.0,,4859,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2016
,,,,0,86.0,,208,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2016
,,,,0,38.0,32070.0,34140,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,5,Number of items,1,Import,USA,842,b'USA',2016
,,,,0,0.0,0.0,178629,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,CIV,,384,,"b""Cote d'Ivoire""",,,,1,No Quantity,2,Export,USA,842,b'USA',2016
,,,,0,,10.0,2938,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,8,Weight in kilograms,1,Import,USA,842,b'USA',2016
,,,,0,0.0,0.0,1299292,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JAM,,388,,b'Jamaica',,,,1,No Quantity,2,Export,USA,842,b'USA',2016
,,,,0,1824493.0,0.0,1383034315,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,USA,842,b'USA',2016
,,,,0,0.0,0.0,562604514,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,USA,842,b'USA',2016
,,,,0,0.0,79648.0,856868,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,KAZ,,398,,b'Kazakhstan',,,,5,Number of items,2,Export,USA,842,b'USA',2016
,,,,0,,84000.0,46650,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,5,Number of items,1,Import,USA,842,b'USA',2016
,,,,0,0.0,0.0,208459,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,USA,842,b'USA',2016
,,,,0,1.0,,792,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,BFA,854,b'Burkina Faso',2016
,,,,0,58.0,,23919,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,URY,858,b'Uruguay',2016
,,,,0,,,4819,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,WSM,882,b'Samoa',2016
,,,,0,232.0,,55716,4,8542,Electronic integrated circuits.,,,0,,,2016,2016,H3,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,ATG,28,b'Antigua and Barbuda',2016
,,,,0,99.0,,74655,4,8542,Electronic integrated circuits.,,,0,,,2016,2016,H3,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,ETH,231,b'Ethiopia',2016
,,,,0,2.0,0.0,66,4,8542,Electronic integrated circuits.,,,2,,,2016,2016,H3,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,VCT,670,b'Saint Vincent and the Grenadines',2016
,,,,0,250.0,250.0,185,4,8542,Electronic integrated circuits.,,,0,,,2016,2016,H3,JAM,,388,,b'Jamaica',,,,8,Weight in kilograms,2,Export,VCT,670,b'Saint Vincent and the Grenadines',2016
,,,,0,1.0,,159,4,8542,Electronic integrated circuits.,,,0,,,2016,2016,H3,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,SYC,690,b'Seychelles',2016
,,,,0,1.0,,53,4,8542,Electronic integrated circuits and microassemblies.,,,4,,,2016,2016,H2,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,BRB,52,b'Barbados',2016
,,,,0,1.0,,4,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,JAM,,388,,b'Jamaica',,,,1,No Quantity,2,Export,BRB,52,b'Barbados',2016
,,,,0,101.0,,10641,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,JAM,,388,,b'Jamaica',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2016
,,,,0,2891771.0,,1276371007,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,JPN,,392,,b'Japan',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2016
,,,,0,1390853.0,,824420429,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,JPN,,392,,b'Japan',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2016
,,,,0,2.0,,300,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,KAZ,,398,,b'Kazakhstan',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2016
,,,,0,122.0,,54514,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,JOR,,400,,b'Jordan',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2016
,,,,0,374.0,,2895,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,JOR,,400,,b'Jordan',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2016
,,,,0,4836.0,,246561,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2016
,,,,0,62.0,0.0,100749,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,AND,20,b'Andorra',2016
,,,,0,44.0,0.0,42103,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,2,Export,AND,20,b'Andorra',2016
,,,,0,34.0,77.0,6143,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,5,Number of items,1,Import,AZE,31,b'Azerbaijan',2016
,,,,0,0.0,10.0,42,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KEN,,404,,b'Kenya',,,,5,Number of items,1,Import,ARG,32,b'Argentina',2016
,,,,0,196757.0,0.0,12339892,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,ARG,32,b'Argentina',2016
,,,,0,0.0,10.0,7,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,5,Number of items,2,Export,ARG,32,b'Argentina',2016
,,,,0,9.0,,3666,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,KEN,,404,,b'Kenya',,,,1,No Quantity,1,Import,AUS,36,b'Australia',2016
,,,,0,2.0,,2325,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KEN,,404,,b'Kenya',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2016
,,,,0,13261.0,,38850734,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,AUS,36,b'Australia',2016
,,,,0,231.0,,256649,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2016
,,,,0,2.0,,4252,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KGZ,,417,,b'Kyrgyzstan',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2016
,,,,0,12.0,0.0,5587,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KEN,,404,,b'Kenya',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,12112.0,0.0,7695326,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2016
,,,,0,1756.0,0.0,9281350,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,23.0,0.0,11614,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KWT,,414,,b'Kuwait',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,2781.0,287.0,19153,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,5,Number of items,1,Import,BHR,48,b'Bahrain',2016
,,,,0,403.0,0.0,18566,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KWT,,414,,b'Kuwait',,,,1,No Quantity,2,Export,BHR,48,b'Bahrain',2016
,,,,0,0.0,,7,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,PRK,,408,,"b""Dem. People's Rep. of Korea""",,,,1,No Quantity,1,Import,ARM,51,b'Armenia',2016
,,,,0,0.0,,1219,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,ARM,51,b'Armenia',2016
,,,,0,260.0,0.0,2391,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KEN,,404,,b'Kenya',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2016
,,,,0,276.0,0.0,17819,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,KEN,,404,,b'Kenya',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,4701.0,0.0,14071804,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2016
,,,,0,5106.0,0.0,21771128,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,260.0,0.0,80288,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,KWT,,414,,b'Kuwait',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,1.0,,61,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KEN,,404,,b'Kenya',,,,1,No Quantity,1,Import,BIH,70,b'Bosnia Herzegovina',2016
,,,,0,216.0,,25388,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,BIH,70,b'Bosnia Herzegovina',2016
,,,,0,1318.0,,5794425,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,PRK,,408,,"b""Dem. People's Rep. of Korea""",,,,1,No Quantity,1,Import,BRA,76,b'Brazil',2016
,,,,0,266804.0,,801218778,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,1,Import,BRA,76,b'Brazil',2016
,,,,0,2490.0,,2813238,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,KOR,,410,,b'Rep. of Korea',,,,1,No Quantity,2,Export,BRA,76,b'Brazil',2016
